com.samsung.shealth.rewards,6200039,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2017-02-06 04:15:01.502,,,,2017-02-08 07:52:46.446,2017-02-06 04:15:01.611,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":90,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-02-06 04:15:01.502,8a6f559b-0d89-4666-b693-ae237869600e,0,
,2016-06-12 06:35:00.755,,,,2016-06-15 11:15:01.814,2016-06-12 06:35:00.792,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":63,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-06-12 06:35:00.755,66ae434c-f8a0-49f1-af82-c5712cd2cb0f,0,
,2017-01-24 02:35:00.378,,,,2017-01-27 02:55:04.118,2017-01-24 02:35:00.437,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":88,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-01-24 02:35:00.378,642e34d2-c073-49fe-bb76-379827832b96,0,
,2017-02-13 02:15:02.436,,,,2017-02-14 02:15:01.142,2017-02-13 02:15:02.541,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":126,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-02-13 02:15:02.436,8444186b-781e-4f95-9ea9-092ec97ddcba,0,
,2016-07-19 13:55:01.178,,,,2016-07-20 10:35:01.874,2016-07-19 13:55:01.225,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":74,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-07-19 13:55:01.178,f262ec05-7e7f-4fca-b732-a6d024d3dafd,0,
,2017-02-05 02:15:01.622,,,,2017-02-06 04:15:01.609,2017-02-05 02:15:01.765,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":138,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-02-05 02:15:01.622,66e0cb60-a6c7-409d-aa74-d54aec9247c4,0,
,2017-02-19 00:35:02.296,,,,2017-02-20 02:13:30.112,2017-02-19 00:35:02.346,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":168,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-02-19 00:35:02.296,171ffc62-7f4a-4ec8-a729-1630741eab51,0,
,2016-08-01 09:55:02.712,,,,2016-08-04 11:35:03.884,2016-08-01 09:55:02.747,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":103,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-08-01 09:55:02.712,72775c27-ab12-4054-8ebf-571cc5161fc1,0,
,2017-02-12 07:04:01.835,,,,2017-02-13 02:15:02.525,2017-02-12 07:04:01.867,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":114,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-02-12 07:04:01.835,7efef73f-0c41-49b1-b215-afc9e607c5e4,0,
,2017-02-26 07:33:05.239,,,,2017-02-27 08:59:08.718,2017-02-26 07:33:05.286,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":66,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-02-26 07:33:05.239,128194ee-3bc3-4e5f-988e-655dc8a8dd1e,0,
,2017-02-18 00:23:55.966,,,,2017-02-19 00:35:02.342,2017-02-18 00:23:55.993,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":167,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-02-18 00:23:55.966,4763ae16-0e79-4c54-9c85-a3a2e53ddbda,0,
,2017-03-09 04:07:17.687,,,,2017-03-14 13:35:01.130,2017-03-09 04:07:17.718,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":86,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-03-09 04:07:17.687,f9800308-4d05-4886-8f79-e55c1c5ad845,0,
,2017-03-21 01:54:59.859,,,,2017-03-22 05:35:00.800,2017-03-21 01:54:59.916,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":129,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-03-21 01:54:59.859,e360b07c-2409-4e7a-be64-f9c3d7c5bfdc,0,
,2017-03-27 09:35:01.061,,,,2017-03-29 12:55:01.209,2017-03-27 09:35:01.154,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":117,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-03-27 09:35:01.061,bf7ba916-c440-40b6-a2c0-5488083b0804,0,
,2017-02-25 00:55:03.318,,,,2017-02-26 07:33:05.284,2017-02-25 00:55:03.396,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":163,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-02-25 00:55:03.318,a47d483f-0b90-49f5-aa72-444fcb5e25b5,0,
,2016-12-28 04:15:00.711,,,,2016-12-29 04:55:01.121,2016-12-28 04:15:00.761,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":114,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-12-28 04:15:00.711,e0466e6f-64c9-45e1-8730-599a41c2dddf,0,
,2016-08-30 10:35:01.845,,,,2016-08-30 10:35:01.889,2016-08-30 10:35:01.895,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":64,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-08-30 10:35:01.845,200b8d6f-4269-47fd-ba62-0c2fc4282930,0,
,2016-01-20 02:35:02.673,,,,2016-04-04 02:55:01.189,2016-01-20 02:35:02.732,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":72,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-01-20 02:35:02.673,f5fe7a71-ed31-4c85-8124-b39455b89eab,0,
,2017-03-08 04:35:03.004,,,,2017-03-09 04:07:17.715,2017-03-08 04:35:03.072,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":129,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-03-08 04:35:03.004,6aa277b2-5aef-4bf8-8a57-4092e91b11f7,0,
,2016-08-21 04:42:41.513,,,,2016-08-24 03:55:01.604,2016-08-21 04:42:41.602,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":90,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-08-21 04:42:41.513,4233aebf-0f08-4f59-a5de-c79b964058e1,0,
,2016-09-05 05:14:28.461,,,,2016-09-06 04:55:02.587,2016-09-05 05:14:28.479,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":67,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-09-05 05:14:28.461,a359e23c-f681-4547-bd98-71bc8b074a50,0,
,2017-03-20 02:35:01.935,,,,2017-03-21 01:54:59.912,2017-03-20 02:35:01.992,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":131,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-03-20 02:35:01.935,b616bc3a-f818-4742-b396-404eb5b1bfa9,0,
,2017-01-04 02:11:44.922,,,,2017-01-05 05:15:02.229,2017-01-04 02:11:44.957,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":132,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-01-04 02:11:44.922,315e1efd-6c5c-4c23-8525-c9d831433b82,0,
,2016-08-31 13:10:20.799,,,,2016-09-01 14:35:00.735,2016-08-31 13:10:20.835,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":86,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-08-31 13:10:20.799,d5e8b1cd-22ea-417f-8937-644ab6c5053f,0,
,2017-04-06 02:15:01.801,,,,2017-04-07 02:15:02.488,2017-04-06 02:15:01.860,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":156,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-04-06 02:15:01.801,853ac553-a1e5-4db1-9b5b-abad2a8b0eae,0,
,2016-04-08 01:35:02.338,,,,2016-04-09 04:35:00.955,2016-04-08 01:35:02.377,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":136,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-04-08 01:35:02.338,c93911de-8d72-4ab4-99f9-19a2f520af0a,0,
,2017-03-26 10:22:43.750,,,,2017-03-27 21:08:23.924,2017-03-26 10:22:43.770,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":90,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-03-26 10:22:43.750,f3371cea-c401-4525-b00d-927a7fef2d2b,0,
,2016-09-06 04:55:02.529,,,,2016-09-07 03:55:00.504,2016-09-06 04:55:02.591,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":119,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-09-06 04:55:02.529,54065c30-0997-43e7-a755-bcf7de08e55a,0,
,2016-09-13 04:15:03.846,,,,2016-09-29 08:54:56.429,2016-09-13 04:15:03.927,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":105,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-09-13 04:15:03.846,cd481ba6-5579-4713-91de-7c8d0928db90,0,
,2017-01-13 06:35:03.699,,,,2017-01-14 04:15:02.058,2017-01-13 06:35:03.779,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":97,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-01-13 06:35:03.699,287b624c-b26b-4123-8bd3-6fd9236a3b7c,0,
,2016-09-29 08:54:56.383,,,,2016-10-27 10:35:03.488,2016-09-29 08:54:56.433,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":71,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-09-29 08:54:56.383,eb245094-a368-490c-ae3f-0362f92afe3f,0,
,2016-03-28 14:59:59.999,,,,2016-04-08 10:58:31.278,2016-04-08 10:58:31.278,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":62,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-03-28 14:59:59.999,7490a79d-eb68-44a8-a790-1b141313501c,0,
,2016-11-06 11:35:02.862,,,,2016-11-18 04:35:02.915,2016-11-06 11:35:02.975,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":68,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-11-06 11:35:02.862,821bc277-a0f7-4a4f-91f1-91edf2d0e43f,0,
,2017-04-19 03:15:02.137,,,,2017-04-20 05:08:52.794,2017-04-19 03:15:02.245,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":139,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-04-19 03:15:02.137,ec959517-63f0-4366-9aad-afb57fc58777,0,
,2017-04-05 03:15:02.751,,,,2017-04-06 02:15:01.856,2017-04-05 03:15:02.806,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":134,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-04-05 03:15:02.751,1ceac48e-bc15-4c86-8383-a1ea55301269,0,
,2016-11-18 04:35:02.854,,,,2016-11-19 11:09:41.282,2016-11-18 04:35:02.920,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":111,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-11-18 04:35:02.854,d447b08d-9552-413c-9a18-7d3eb5dac97a,0,
,2016-11-29 09:51:19.347,,,,2016-12-01 08:35:03.414,2016-11-29 09:51:19.382,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":61,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-11-29 09:51:19.347,dbd7eeb6-8142-4b4e-93dd-1db06bc724b5,0,
,2017-01-20 08:35:03.909,,,,2017-01-21 03:55:03.020,2017-01-20 08:35:04.059,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":86,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-01-20 08:35:03.909,a312f929-2342-42b8-b81b-2c9488e82790,0,
,2016-12-01 08:35:03.269,,,,2016-12-02 05:35:02.571,2016-12-01 08:35:03.418,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":109,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-12-01 08:35:03.269,379d568e-7edf-4b44-be85-ad73c4e9c203,0,
,2017-04-27 01:23:00.710,,,,2017-04-28 01:35:01.871,2017-04-27 01:23:00.818,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":213,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-04-27 01:23:00.710,b6dee918-8eca-4221-8c9f-67b9e85ce577,0,
,2016-04-11 01:35:00.479,,,,2016-04-12 01:35:02.100,2016-04-11 01:35:00.526,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":186,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-04-11 01:35:00.479,5899a4ff-f3df-46be-94b5-cdaaf953fe2c,0,
,2016-12-08 02:19:21.189,,,,2016-12-09 02:24:17.355,2016-12-08 02:19:21.207,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":124,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-12-08 02:19:21.189,cae8f651-6ae3-4d02-8a4f-5a45b4449a72,0,
,2016-12-09 02:24:17.336,,,,2016-12-12 08:35:00.643,2016-12-09 02:24:17.358,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":139,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-12-09 02:24:17.336,0df3bc1d-515e-4cc9-bebb-501553c3157a,0,
,2017-04-18 04:35:02.917,,,,2017-04-19 03:15:02.238,2017-04-18 04:35:03.015,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":132,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-04-18 04:35:02.917,a1aef219-de11-4237-812b-8a4b96e3ac9d,0,
,2017-05-07 09:35:01.935,,,,2017-05-07 10:38:33.631,2017-05-07 09:35:01.996,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":63,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-05-07 09:35:01.935,69b22eb0-84c9-4fdf-9840-97bc9dc6c2c5,0,
,2016-12-18 04:26:13.386,,,,2016-12-19 05:15:03.466,2016-12-18 04:26:13.405,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":89,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-12-18 04:26:13.386,1099d01a-13da-4073-a67f-efe25fbe128a,0,
,2017-02-01 07:35:02.763,,,,2017-02-02 02:23:33.008,2017-02-01 07:35:02.938,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":67,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-02-01 07:35:02.763,67cf52ce-33b7-45e7-b976-136730128ab4,0,
,2016-12-19 05:15:03.402,,,,2016-12-23 04:04:25.168,2016-12-19 05:15:03.472,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":102,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-12-19 05:15:03.402,5aee94f3-4d62-4af2-ba46-046e9d068083,0,
,2017-05-18 08:35:00.845,,,,2017-05-19 07:55:02.324,2017-05-18 08:35:00.962,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":82,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-05-18 08:35:00.845,52fbd276-f7d0-4dbe-957d-c52eb8da3167,0,
,2016-12-30 04:28:04.247,,,,2017-01-01 03:55:03.656,2016-12-30 04:28:04.283,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":78,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-12-30 04:28:04.247,94a86036-072f-4e35-acd9-f4633fee012b,0,
,2016-04-24 09:54:59.545,,,,2016-04-25 08:55:01.702,2016-04-24 09:54:59.608,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":62,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-04-24 09:54:59.545,0624c301-129d-4efe-8b37-074e1fe1b16b,0,
,2016-12-29 04:55:01.079,,,,2016-12-30 04:28:04.281,2016-12-29 04:55:01.125,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":73,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-12-29 04:55:01.079,d9057c10-ac62-402f-94d6-dc92d1c6080a,0,
,2017-04-26 06:55:00.560,,,,2017-04-27 01:23:00.812,2017-04-26 06:55:00.618,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":71,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-04-26 06:55:00.560,db4c132e-dc89-4735-8f07-2be437447232,0,
,2017-01-06 02:15:02.841,,,,2017-01-07 03:35:02.089,2017-01-06 02:15:02.989,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":134,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-01-06 02:15:02.841,a0885f50-456e-4b97-8b79-72126a8d0045,0,
,2017-02-08 07:52:46.385,,,,2017-02-09 06:15:02.598,2017-02-08 07:52:46.448,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":74,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-02-08 07:52:46.385,8164ebed-aa3b-4a01-9a4b-b8df25d9a795,0,
,2017-01-05 05:15:02.178,,,,2017-01-06 02:15:02.985,2017-01-05 05:15:02.233,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":75,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-01-05 05:15:02.178,e7036615-9b91-4628-aa87-198b7cf416bf,0,
,2016-05-28 10:15:00.772,,,,2016-06-01 02:55:01.571,2016-05-28 10:15:00.806,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":75,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-05-28 10:15:00.772,4fa76a24-696c-46e3-8659-50aff62f9193,0,
,2017-01-14 04:15:01.880,,,,2017-01-16 07:55:02.434,2017-01-14 04:15:02.062,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":98,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-01-14 04:15:01.880,31a17326-d232-4f5b-b02d-ad69519edb5f,0,
,2017-05-27 22:55:01.924,,,,2017-05-30 02:33:00.747,2017-05-27 22:55:01.989,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":226,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-05-27 22:55:01.924,39a65b53-0c56-4e95-82a1-6e56fd14fce4,0,
,2017-02-14 02:15:01.059,,,,2017-02-15 02:01:11.862,2017-02-14 02:15:01.146,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":145,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-02-14 02:15:01.059,94b29d11-ff60-4a67-b622-90454acef2d0,0,
,2017-06-04 12:27:19.101,,,,2017-06-04 20:55:01.511,2017-06-04 12:27:19.289,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":60,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-06-04 12:27:19.101,11082a4e-6383-4120-92cd-71e070eef5ea,0,
,2017-01-21 03:55:02.915,,,,2017-01-22 03:55:02.067,2017-01-21 03:55:03.024,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":129,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-01-21 03:55:02.915,0f3b98e9-731a-4e71-add8-86b9fe9437d3,0,
,2017-05-06 09:15:03.032,,,,2017-05-07 09:35:01.989,2017-05-06 09:15:03.211,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":122,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-05-06 09:15:03.032,42bbbb47-e99c-4506-a9a1-a2be94e21e56,0,
,2017-06-10 00:52:30.044,,,,2017-06-13 03:15:02.656,2017-06-10 00:52:30.104,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":156,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-06-10 00:52:30.044,456433f3-f62d-4988-82e4-48699744bdc7,0,
,2017-02-02 02:23:32.959,,,,2017-02-03 02:15:04.289,2017-02-02 02:23:33.009,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":127,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-02-02 02:23:32.959,ea6bad1a-df99-4120-9045-e123f068449c,0,
,2017-01-16 07:55:02.395,,,,2017-01-17 03:15:02.083,2017-01-16 07:55:02.440,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":65,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-01-16 07:55:02.395,941ebd74-89e7-4090-b61a-600209dfc9b0,0,
,2017-02-20 02:13:30.079,,,,2017-02-21 02:31:51.081,2017-02-20 02:13:30.113,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":171,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-02-20 02:13:30.079,ae0185f8-4117-414a-8f74-bbe591218fe7,0,
,2017-07-09 04:55:00.917,,,,2017-07-16 02:15:01.627,2017-07-09 04:55:01.050,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":136,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-07-09 04:55:00.917,0e01f9ee-bb19-44b8-9094-f174f13d0883,0,
,2017-02-09 06:15:02.538,,,,2017-02-10 02:15:04.423,2017-02-09 06:15:02.602,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":70,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-02-09 06:15:02.538,bb7d195b-adf2-4d17-9607-5a9957324072,0,
,2017-05-17 04:55:01.075,,,,2017-05-18 08:35:00.958,2017-05-17 04:55:01.204,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":75,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-05-17 04:55:01.075,efcee3ac-9660-4a30-acef-72be4590f7f6,0,
,2017-01-22 03:55:02.013,,,,2017-01-23 03:24:34.651,2017-01-22 03:55:02.074,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":113,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-01-22 03:55:02.013,03bc4a91-d6d8-4666-839d-52f40cf9a8bd,0,
,2016-06-15 11:15:01.755,,,,2016-07-10 05:35:01.810,2016-06-15 11:15:01.821,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":63,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2016-06-15 11:15:01.755,3c729250-0c32-48e0-8fd0-9466126fa474,0,
,2017-07-26 10:55:01.623,,,,2017-08-13 06:41:00.450,2017-07-26 10:55:01.710,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":79,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-07-26 10:55:01.623,5f4af180-ba96-42f2-b711-101379b4ce92,0,
,2017-02-15 02:01:11.842,,,,2017-02-16 12:38:08.377,2017-02-15 02:01:11.865,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":138,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-02-15 02:01:11.842,7760f6b7-bc3f-422b-a700-47b2ff433fbf,0,
,2017-02-03 02:15:04.096,,,,2017-02-04 03:55:02.199,2017-02-03 02:15:04.302,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":160,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-02-03 02:15:04.096,8d07f8e6-2de5-4caf-a5f3-6785f098c7b2,0,
,2017-09-11 02:13:45.869,,,,2017-09-17 13:08:43.438,2017-09-11 02:13:46.523,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":138,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-09-11 02:13:45.869,525fcf1f-2b48-4892-b82d-4ccfe0581b0f,0,
,2017-02-27 08:59:08.671,,,,2017-02-28 06:51:45.787,2017-02-27 08:59:08.724,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":60,""mValue2"":60}",wakAfCXJCw,com.sec.android.app.shealth,goal.activity,2017-02-27 08:59:08.671,864e0f40-3b52-46f8-9712-876dee0cb5b1,0,
